province,date,R,se_R,days_infectious,ci_95_u,ci_95_l,ci_65_u,ci_65_l
Nunavut,2021-08-12,6.921921946734244e-08,0.21931618860691796,7.0,0.4298519001153724,-0.42985176167693345,0.20497063045029654,-0.2049704920118576
Nunavut,2021-08-13,5.326119545401298e-08,0.2193171525109193,7.0,0.42985377337447556,-0.42985366685208465,0.2049715153466298,-0.2049714088242389
Nunavut,2021-08-14,4.098243433503512e-08,0.21931878057100804,7.0,0.429856952034853,-0.42985687006998435,0.20497302463539285,-0.20497294267052418
Nunavut,2021-08-15,3.1534724276305326e-08,0.21932153039760632,7.0,0.4298623321482393,-0.42986226907879077,0.20497558514617387,-0.20497552207672531
Nunavut,2021-08-16,2.4265420561775386e-08,0.21932617487871325,7.0,0.4298714278946321,-0.429871379363791,0.20497991855917527,-0.20497987002833415
Nunavut,2021-08-17,1.8672363100158407e-08,0.21933401935670388,7.0,0.4298867971959138,-0.42988675985118757,0.2049872443312419,-0.2049872069865157
Nunavut,2021-08-18,1.4369185397100637e-08,0.21934726833470297,7.0,0.42991276041244625,-0.42991273167407545,0.20499962238101982,-0.20499959364264903
Nunavut,2021-08-19,1.1058625348780993e-08,0.21936964453415647,7.0,0.42995661364692594,-0.42995659152967525,0.20502053162684394,-0.20502050950959325
Nunavut,2021-08-20,8.511991111959105e-09,0.21940743358492842,7.0,0.4300306762788147,-0.43003065925483247,0.20505584632238102,-0.2050558292983988
Nunavut,2021-08-21,6.55336163113418e-09,0.2194712459210761,7.0,0.43015574420080405,-0.4301557310940808,0.20511548268975355,-0.20511546958303029
Nunavut,2021-08-22,5.047436135718897e-09,0.2195789852164351,7.0,0.4303669078335019,-0.43036689773862963,0.20521617317549837,-0.2052161630806261
Nunavut,2021-08-23,3.890185507060551e-09,0.21976084094251475,7.0,0.43072333734974977,-0.43072332956937875,0.20538613243236217,-0.20538612465199116
Nunavut,2021-08-24,3.0016674701371926e-09,0.220067660753564,7.0,0.43132469224063164,-0.4313246862372967,0.20567288205353992,-0.20567287605020498
Nunavut,2021-08-25,2.320503345032421e-09,0.22058492166490645,7.0,0.4323385043163091,-0.4323384996753024,0.20615630788080738,-0.2061563032398007
Nunavut,2021-08-26,1.7996385492935474e-09,0.22145585089007733,7.0,0.43404549370986256,-0.43404549011058546,0.2069702684870702,-0.2069702648877931
Nunavut,2021-08-27,1.4030920869601005e-09,0.2229191556389657,7.0,0.43691351791954375,-0.4369135151133596,0.2083378570384118,-0.20833785423222762
Nunavut,2021-08-28,1.1034706481893863e-09,0.22536915631252674,7.0,0.4417154307022008,-0.4417154284952595,0.21062760113142331,-0.21062759892448202
Nunavut,2021-08-29,8.800764561556207e-10,0.2294478969750917,7.0,0.449709615279713,-0.44970961351956007,0.21443954825232828,-0.21443954649217536
Nunavut,2021-08-30,7.174777438834212e-10,0.2361771324881749,7.0,0.46289867436624527,-0.4628986729312898,0.22072861953736847,-0.22072861810241298
Nunavut,2021-08-31,6.044419409434454e-10,0.24712729304287312,7.0,0.48436059456534913,-0.48436059335646525,0.23096252221428887,-0.23096252100540499
Nunavut,2021-09-01,5.331608488035045e-10,0.2645953981634533,7.0,0.5185974514085648,-0.5185974503422431,0.24728802612404782,-0.24728802505772612
Nunavut,2021-09-02,4.987100732378735e-10,0.2917340122605235,7.0,0.5717881575947027,-0.5717881565972825,0.27265148419929464,-0.2726514832018745
Ontario,2020-03-09,2.025351419139226,0.15041255618164986,7.0,2.320154612077867,1.730548226200585,2.165925383389584,1.884777454888868
Ontario,2020-03-10,2.053469525985225,0.14145095563918633,7.0,2.330708304616803,1.776230747353647,2.1856680743377184,1.9212709776327315
Ontario,2020-03-11,2.114311807012107,0.1343284535049762,7.0,2.3775907379808237,1.8510328760433907,2.23985374114432,1.9887698728798946
Ontario,2020-03-12,2.1929796389385245,0.12872072970025075,7.0,2.445267633214731,1.940691644662318,2.313280654455543,2.072678623421506
Ontario,2020-03-13,2.2326138065188603,0.12434326798308146,7.0,2.4763221334857124,1.9889054795520082,2.3488236931929283,2.1164039198447924
Ontario,2020-03-14,2.2495064325012226,0.12095175778175779,7.0,2.4865675216202803,2.012445343382165,2.3625466500605667,2.1364662149418785
Ontario,2020-03-15,2.250907431733041,0.1183409095532475,7.0,2.482851352355118,2.018963511110964,2.3615075784974016,2.1403072849686806
Ontario,2020-03-16,2.2146037462987724,0.11634169564395559,7.0,2.442629279661246,1.986578212936299,2.3233354491529434,2.1058720434446014
Ontario,2020-03-17,2.1794036853394703,0.11481743844632841,7.0,2.4044417294914187,1.954365641187522,2.2867108337398974,2.072096536939043
Ontario,2020-03-18,2.1746885781938055,0.11365931074254554,7.0,2.397456733756841,1.9519204226307698,2.2809133528445815,2.0684638035430294
Ontario,2020-03-19,2.1835426229250468,0.11278175965171955,7.0,2.4045908099554696,1.962494435894624,2.288947247723967,2.0781379981261265
Ontario,2020-03-20,2.1862598123576147,0.11211821929369259,7.0,2.4060074841840158,1.9665121405312134,2.291044299443728,2.0814753252715015
Ontario,2020-03-21,2.1765063684719523,0.11161731940922304,7.0,2.395272294564933,1.9577404423789717,2.28082271989014,2.0721900170537646
Ontario,2020-03-22,2.1665442778636903,0.11123967001361273,7.0,2.3845700247424917,1.9485185309848891,2.2705076822009604,2.06258087352642
Ontario,2020-03-23,2.1698377412216256,0.11095521726189789,7.0,2.3873059709517626,1.952369511491489,2.273535299063327,2.0661401833799244
Ontario,2020-03-24,2.1704466858804494,0.11074111816581153,7.0,2.3874952890931342,1.9533980826677646,2.27394414899972,2.066949222761179
Ontario,2020-03-25,2.17221069605191,0.11058006119783384,7.0,2.3889436334078997,1.9554777586959207,2.2755576370536557,2.0688637550501645
Ontario,2020-03-26,2.1749587166130793,0.1104589560235324,7.0,2.3914542921890964,1.958463141037062,2.278192474015829,2.0717249592103295
Ontario,2020-03-27,2.1578259011105247,0.1103679209279044,7.0,2.3741430511777817,1.9415087510432676,2.260974578087789,2.0546772241332607
Ontario,2020-03-28,2.145764484834179,0.11029950587109844,7.0,2.3619475438540958,1.9295814258142616,2.2488492218320038,2.042679747836354
Ontario,2020-03-29,2.1389298998561914,0.11024809952823103,7.0,2.3550122042955115,1.9228475954168713,2.241966593036479,2.0358932066759037
Ontario,2020-03-30,2.127877940792116,0.1102094785611852,7.0,2.3438845495269782,1.9118713320572538,2.2308785392301917,2.0248773423540403
Ontario,2020-03-31,2.093530696184282,0.11018046603803841,7.0,2.309480441418676,1.8775809509498882,2.196504179828918,1.9905572125396462
Ontario,2020-04-01,2.0645659297740533,0.11015867315493152,7.0,2.280472961742438,1.8486588978056682,2.167519046023516,1.9616128135245907
Ontario,2020-04-02,1.9635640919621062,0.11014230427702254,7.0,2.1794390415193226,1.7476891424048902,2.066501910033568,1.8606262738906443
Ontario,2020-04-03,1.8687856661260223,0.11013000996314445,7.0,2.0846365192708225,1.6529348129812218,1.9717119940633927,1.7658593381886518
Ontario,2020-04-04,1.7839407837500323,0.11012077627053704,7.0,1.9997735391898779,1.5681080283101867,1.8868584819771748,1.6810230855228898
Ontario,2020-04-05,1.7130384377782053,0.11011384144414321,7.0,1.92885760120808,1.4972192743483306,1.8159496547908647,1.610127220765546
Ontario,2020-04-06,1.649284680670115,0.11010863324980805,7.0,1.8650936362266681,1.4334757251135617,1.752191030160123,1.546378331180107
Ontario,2020-04-07,1.59377433550093,0.11010472185511852,7.0,1.8095756248647623,1.3779730461370976,1.696677029443348,1.490871641558512
Ontario,2020-04-08,1.5375438534077408,0.11010178441136687,7.0,1.7533393854876134,1.3217483213278682,1.6404438020466854,1.4346439047687962
Ontario,2020-04-09,1.4877614371455032,0.11009957843705798,7.0,1.7035526455951797,1.2719702286958268,1.5906593241044822,1.3848635501865243
Ontario,2020-04-10,1.438080932872561,0.11009792181927147,7.0,1.6538688944110396,1.2222929713340824,1.5409772715742973,1.3351845941708247
Ontario,2020-04-11,1.3971932731061014,0.11009667778949908,7.0,1.6129787963910305,1.1814077498211724,1.5000884491509348,1.294298097061268
Ontario,2020-04-12,1.360115120905879,0.11009574363786634,7.0,1.5758988132872518,1.1443314285245063,1.4630094239026001,1.257220817909158
Ontario,2020-04-13,1.329581727627909,0.11009504223637782,7.0,1.5453640452876256,1.1137994099681923,1.43247537510231,1.2266880801535078
Ontario,2020-04-14,1.3020964300082352,0.1100945156726695,7.0,1.517877715622048,1.0863151443944223,1.4049895853618335,1.1992032746546368
Ontario,2020-04-15,1.274547502521262,0.11009412046939784,7.0,1.4903280135508958,1.0587669914916282,1.3774402885221149,1.1716547165204092
Ontario,2020-04-16,1.2492319943785115,0.11009382399497471,7.0,1.4650119243289534,1.0334520644280696,1.3521245032975433,1.1463394854594797
Ontario,2020-04-17,1.2263183831311766,0.11009360176952941,7.0,1.4420978775277493,1.0105388887346038,1.329210684360687,1.1234260819016662
Ontario,2020-04-18,1.2010620347369851,0.11009343544379056,7.0,1.4168412031411002,0.9852828663328702,1.3039541805202413,1.098169888953729
Ontario,2020-04-19,1.1769466257247452,0.11009331128408012,7.0,1.3927255507802994,0.961167700669191,1.2798386554696655,1.0740545959798249
Ontario,2020-04-20,1.1551884158322767,0.11009321903836825,7.0,1.3709671600895579,0.9394096715749956,1.2580803593653427,1.0522964722992108
Ontario,2020-04-21,1.1297095897691505,0.1100931510897827,7.0,1.3454882008496512,0.9139309786886498,1.232601469798196,1.026817709740105
Ontario,2020-04-22,1.108316475401394,0.11009310182769029,7.0,1.3240949899299679,0.8925379608728203,1.2112083093906156,1.0054246414121726
Ontario,2020-04-23,1.0817456503448954,0.11009306718442746,7.0,1.2975240969739217,0.8659672037158691,1.1846374519568945,0.9788538487328964
Ontario,2020-04-24,1.0558577561719646,0.11009304429943154,7.0,1.271636157947223,0.8400793543967061,1.1587495363958915,0.9529659759480377
Ontario,2020-04-25,1.033493757191056,0.11009303128304163,7.0,1.2492721334546593,0.817715380927453,1.1363855252500044,0.9306019891321078
Ontario,2020-04-26,1.0162256061492854,0.11009302706046727,7.0,1.2320039741367947,0.800447238161776,1.1191173702618609,0.9133338420367099
Ontario,2020-04-27,1.0008946429471106,0.11009303128304163,7.0,1.2166730192107136,0.7851162666835075,1.103786411006059,0.8980028748881623
Ontario,2020-04-28,0.9881911143696629,0.11009302706046727,7.0,1.2039694823571723,0.7724127463821535,1.0910828784822384,0.8852993502570874
Ontario,2020-04-29,0.9774427738595572,0.11009302706046727,7.0,1.1932211418470666,0.7616644058720479,1.0803345379721327,0.8745510097469817
Ontario,2020-04-30,0.9679407963496469,0.11009302706046727,7.0,1.1837191643371563,0.7521624283621375,1.0708325604622224,0.8650490322370714
Ontario,2020-05-01,0.9622265813967547,0.11009302706046727,7.0,1.1780049493842641,0.7464482134092453,1.0651183455093303,0.859334817284179
Ontario,2020-05-02,0.9528318440675357,0.11009302706046727,7.0,1.1686102120550452,0.7370534760800264,1.0557236081801114,0.8499400799549601
Ontario,2020-05-03,0.9447734053233084,0.11009302706046727,7.0,1.160551773310818,0.7289950373357991,1.047665169435884,0.8418816412107328
Ontario,2020-05-04,0.9458382298061278,0.11009302706046727,7.0,1.1616165977936372,0.7300598618186184,1.0487299939187034,0.8429464656935521
Ontario,2020-05-05,0.9413638139733437,0.11009302706046727,7.0,1.1571421819608532,0.7255854459858343,1.0442555780859193,0.8384720498607681
Ontario,2020-05-06,0.9394287783548088,0.11009302706046727,7.0,1.1552071463423181,0.7236504103672994,1.0423205424673843,0.8365370142422333
Ontario,2020-05-07,0.936413386561476,0.11009302706046727,7.0,1.1521917545489855,0.7206350185739666,1.0393051506740516,0.8335216224489004
Ontario,2020-05-08,0.9307787876275556,0.11009302706046727,7.0,1.146557155615065,0.7150004196400462,1.0336705517401312,0.82788702351498
Ontario,2020-05-09,0.9249029306323573,0.11009302706046727,7.0,1.1406812986198667,0.7091245626448479,1.0277946947449328,0.8220111665197818
Ontario,2020-05-10,0.9234977568260543,0.11009302706046727,7.0,1.1392761248135637,0.7077193888385449,1.0263895209386298,0.8206059927134788
Ontario,2020-05-11,0.9261372403825516,0.11009302706046727,7.0,1.141915608370061,0.7103588723950423,1.0290290044951271,0.8232454762699761
Ontario,2020-05-12,0.9299520582732772,0.11009302706046727,7.0,1.1457304262607866,0.7141736902857678,1.0328438223858527,0.8270602941607017
Ontario,2020-05-13,0.9355842597652292,0.11009302706046727,7.0,1.1513626277527387,0.7198058917777198,1.0384760238778048,0.8326924956526536
Ontario,2020-05-14,0.9420808245787027,0.11009302706046727,7.0,1.157859192566212,0.7263024565911933,1.0449725886912782,0.8391890604661272
Ontario,2020-05-15,0.949239473577359,0.11009302706046727,7.0,1.1650178415648684,0.7334611055898497,1.0521312376899346,0.8463477094647835
Ontario,2020-05-16,0.9551127312083906,0.11009302706046727,7.0,1.1708910991959,0.7393343632208812,1.0580044953209662,0.852220967095815
Ontario,2020-05-17,0.9609120231790933,0.11009302706046727,7.0,1.1766903911666027,0.7451336551915839,1.0638037872916688,0.8580202590665178
Ontario,2020-05-18,0.9689229713566081,0.11009302706046727,7.0,1.1847013393441175,0.7531446033690987,1.0718147354691836,0.8660312072440326
Ontario,2020-05-19,0.9801280446052207,0.11009302706046727,7.0,1.1959064125927301,0.7643496766177114,1.0830198087177962,0.8772362804926452
Ontario,2020-05-20,0.9834894821054941,0.11009302706046727,7.0,1.1992678500930036,0.7677111141179848,1.0863812462180698,0.8805977179929185
Ontario,2020-05-21,0.9837898991259927,0.11009302706046727,7.0,1.1995682671135022,0.7680115311384833,1.0866816632385683,0.8808981350134171
Ontario,2020-05-22,0.9832876211830839,0.11009302706046727,7.0,1.1990659891705933,0.7675092531955745,1.0861793852956594,0.8803958570705084
Ontario,2020-05-23,0.9772206229361592,0.11009302706046727,7.0,1.1929989909236687,0.7614422549486498,1.0801123870487348,0.8743288588235836
Ontario,2020-05-24,0.9677174321498996,0.11009302706046727,7.0,1.183495800137409,0.7519390641623902,1.070609196262475,0.8648256680373241
Ontario,2020-05-25,0.9615265507539386,0.11009302706046727,7.0,1.177304918741448,0.7457481827664292,1.064418314866514,0.8586347866413631
Ontario,2020-05-26,0.9539678617141484,0.11009302706046727,7.0,1.1697462297016579,0.738189493726639,1.056859625826724,0.8510760976015728
Ontario,2020-05-27,0.9496385778657166,0.11009302706046727,7.0,1.165416945853226,0.7338602098782072,1.052530341978292,0.8467468137531411
Ontario,2020-05-28,0.9483739607132381,0.11009302706046727,7.0,1.1641523287007476,0.7325955927257287,1.0512657248258137,0.8454821966006625
Ontario,2020-05-29,0.9462068491315739,0.11009302706046727,7.0,1.1619852171190834,0.7304284811440646,1.0490986132441495,0.8433150850189983
Ontario,2020-05-30,0.9437095804768646,0.11009302706046727,7.0,1.159487948464374,0.7279312124893552,1.0466013445894402,0.840817816364289
Ontario,2020-05-31,0.9430803693359516,0.11009302706046727,7.0,1.1588587373234611,0.7273020013484423,1.0459721334485272,0.840188605223376
Ontario,2020-06-01,0.9414680587205119,0.11009302706046727,7.0,1.1572464267080214,0.7256896907330025,1.0443598228330875,0.8385762946079363
Ontario,2020-06-02,0.9337734232735952,0.11009302706046727,7.0,1.1495517912611046,0.7179950552860859,1.0366651873861708,0.8308816591610197
Ontario,2020-06-03,0.9233749982052972,0.11009302706046727,7.0,1.1391533661928066,0.7075966302177878,1.0262667623178727,0.8204832340927217
Ontario,2020-06-04,0.9134637833273747,0.11009302706046727,7.0,1.129242151314884,0.6976854153398653,1.0163555474399502,0.8105720192147992
Ontario,2020-06-05,0.9040467895884643,0.11009302706046727,7.0,1.1198251575759737,0.6882684216009549,1.0069385537010398,0.8011550254758888
Ontario,2020-06-06,0.890687396606858,0.11009302706046727,7.0,1.1064657645943674,0.6749090286193486,0.9935791607194335,0.7877956324942825
Ontario,2020-06-07,0.8822230122943033,0.11009302706046727,7.0,1.0980013802818127,0.666444644306794,0.9851147764068788,0.7793312481817278
Ontario,2020-06-08,0.8653106183404461,0.11009302706046727,7.0,1.0810889863279556,0.6495322503529367,0.9682023824530217,0.7624188542278705
Ontario,2020-06-09,0.8493510507201102,0.11009302706046727,7.0,1.0651294187076197,0.6335726827326008,0.9522428148326858,0.7464592866075346
Ontario,2020-06-10,0.8353960380213619,0.11009302706046727,7.0,1.0511744060088712,0.6196176700338525,0.9382878021339374,0.7325042739087864
Ontario,2020-06-11,0.8237387433537527,0.11009302706046727,7.0,1.0395171113412622,0.6079603753662434,0.9266305074663284,0.7208469792411771
Ontario,2020-06-12,0.8148428019465711,0.11009302706046727,7.0,1.0306211699340806,0.5990644339590617,0.9177345660591467,0.7119510378339955
Ontario,2020-06-13,0.8094306047324957,0.11009302706046727,7.0,1.025208972720005,0.5936522367449864,0.9123223688450712,0.7065388406199202
Ontario,2020-06-14,0.8044448548881523,0.11009302706046727,7.0,1.0202232228756618,0.5886664869006429,0.9073366190007279,0.7015530907755767
Ontario,2020-06-15,0.8040993171827986,0.11009302706046727,7.0,1.019877685170308,0.5883209491952892,0.9069910812953741,0.7012075530702231
Ontario,2020-06-16,0.8053138828275215,0.11009302706046727,7.0,1.0210922508150309,0.5895355148400121,0.908205646940097,0.702422118714946
Ontario,2020-06-17,0.8087869925402815,0.11009302706046727,7.0,1.024565360527791,0.5930086245527721,0.911678756652857,0.705895228427706
Ontario,2020-06-18,0.8134686698700657,0.11009302706046727,7.0,1.029247037857575,0.5976903018825563,0.9163604339826412,0.7105769057574902
Ontario,2020-06-19,0.8195364236831624,0.11009302706046727,7.0,1.0353147916706718,0.603758055695653,0.9224281877957379,0.7166446595705869
Ontario,2020-06-20,0.8247621712746851,0.11009302706046727,7.0,1.0405405392621945,0.6089838032871757,0.9276539353872606,0.7218704071621096
Ontario,2020-06-21,0.8313098231858987,0.11009302706046727,7.0,1.0470881911734082,0.6155314551983894,0.9342015872984744,0.7284180590733231
Ontario,2020-06-22,0.8409044910551431,0.11009302706046727,7.0,1.0566828590426525,0.6251261230676337,0.9437962551677186,0.7380127269425676
Ontario,2020-06-23,0.846808126299513,0.11009302706046727,7.0,1.0625864942870225,0.6310297583120036,0.9496998904120886,0.7439163621869374
Ontario,2020-06-24,0.8478973213053331,0.11009302706046727,7.0,1.0636756892928425,0.6321189533178238,0.9507890854179086,0.7450055571927576
Ontario,2020-06-25,0.8478617514851023,0.11009302706046727,7.0,1.0636401194726117,0.632083383497593,0.9507535155976778,0.7449699873725268
Ontario,2020-06-26,0.8485905169166679,0.11009302706046727,7.0,1.0643688849041772,0.6328121489291585,0.9514822810292434,0.7456987528040924
Ontario,2020-06-27,0.8556920871999166,0.11009302706046727,7.0,1.0714704551874261,0.6399137192124073,0.9585838513124922,0.752800323087341
Ontario,2020-06-28,0.8634884738113202,0.11009302706046727,7.0,1.0792668417988296,0.6477101058238108,0.9663802379238957,0.7605967096987447
Ontario,2020-06-29,0.8624054225524647,0.11009302706046727,7.0,1.078183790539974,0.6466270545649553,0.9652971866650402,0.7595136584398892
Ontario,2020-06-30,0.854918408871296,0.11009302706046727,7.0,1.0706967768588054,0.6391400408837866,0.9578101729838715,0.7520266447587205
Ontario,2020-07-01,0.8500606626278198,0.11009302706046727,7.0,1.0658390306153291,0.6342822946403104,0.9529524267403953,0.7471688985152443
Ontario,2020-07-02,0.8499040895861553,0.11009302706046727,7.0,1.0656824575736648,0.6341257215986459,0.9527958536987309,0.7470123254735797
Ontario,2020-07-03,0.8499087168565418,0.11009302706046727,7.0,1.0656870848440512,0.6341303488690324,0.9528004809691173,0.7470169527439663
Ontario,2020-07-04,0.8490077556453027,0.11009302706046727,7.0,1.0647861236328122,0.6332293876577934,0.9518995197578783,0.7461159915327271
Ontario,2020-07-05,0.8524368277816294,0.11009302706046727,7.0,1.0682151957691388,0.6366584597941201,0.9553285918942049,0.7495450636690539
Ontario,2020-07-06,0.8585987819166978,0.11009302706046727,7.0,1.0743771499042072,0.6428204139291884,0.9614905460292733,0.7557070178041223
Ontario,2020-07-07,0.8595557532812406,0.11009302706046727,7.0,1.07533412126875,0.6437773852937312,0.9624475173938161,0.7566639891686651
Ontario,2020-07-08,0.8679039434289644,0.11009302706046727,7.0,1.0836823114164738,0.652125575441455,0.9707957075415399,0.7650121793163889
Ontario,2020-07-09,0.8724990974252149,0.11009302706046727,7.0,1.0882774654127243,0.6567207294377055,0.9753908615377904,0.7696073333126394
Ontario,2020-07-10,0.879207533166427,0.11009302706046727,7.0,1.0949859011539365,0.6634291651789176,0.9820992972790026,0.7763157690538514
Ontario,2020-07-11,0.8878992310711123,0.11009302706046727,7.0,1.1036775990586218,0.672120863083603,0.990790995183688,0.7850074669585367
Ontario,2020-07-12,0.9035348450705228,0.11009302706046727,7.0,1.1193132130580323,0.6877564770830135,1.0064266091830985,0.8006430809579472
Ontario,2020-07-13,0.9278941101506953,0.11009302706046727,7.0,1.1436724781382048,0.712115742163186,1.030785874263271,0.8250023460381197
Ontario,2020-07-14,0.9301021067656372,0.11009302706046727,7.0,1.1458804747531466,0.7143237387781278,1.0329938708782127,0.8272103426530617
Ontario,2020-07-15,0.9397313247977116,0.11009302706046727,7.0,1.155509692785221,0.7239529568102022,1.0426230889102872,0.836839560685136
Ontario,2020-07-16,0.9530632161750632,0.11009302706046727,7.0,1.1688415841625726,0.7372848481875538,1.0559549802876387,0.8501714520624877
Ontario,2020-07-17,0.9671762263098957,0.11009302706046727,7.0,1.1829545942974051,0.7513978583223864,1.0700679904224712,0.8642844621973202
Ontario,2020-07-18,0.9786704595600231,0.11009302706046727,7.0,1.1944488275475325,0.7628920915725137,1.0815622236725986,0.8757786954474476
Ontario,2020-07-19,0.9793952547260676,0.11009302706046727,7.0,1.195173622713577,0.7636168867385582,1.082287018838643,0.8765034906134921
Ontario,2020-07-20,0.9789606144183782,0.11009302706046727,7.0,1.1947389824058876,0.7631822464308688,1.0818523785309537,0.8760688503058027
Ontario,2020-07-21,0.9764581230129181,0.11009302706046727,7.0,1.1922364910004275,0.7606797550254087,1.0793498871254936,0.8735663589003426
Ontario,2020-07-22,0.9673878342482729,0.11009302706046727,7.0,1.1831662022357823,0.7516094662607635,1.0702795983608484,0.8644960701356974
Ontario,2020-07-23,0.9596101497537849,0.11009302706046727,7.0,1.1753885177412944,0.7438317817662755,1.0625019138663605,0.8567183856412093
Ontario,2020-07-24,0.9517389564529466,0.11009302706046727,7.0,1.167517324440456,0.7359605884654372,1.054630720565522,0.8488471923403711
Ontario,2020-07-25,0.9344636071735524,0.11009302706046727,7.0,1.1502419751610617,0.718685239186043,1.0373553712861279,0.8315718430609769
Ontario,2020-07-26,0.9195491231858927,0.11009302706046727,7.0,1.1353274911734021,0.7037707551983833,1.0224408872984683,0.816657359073317
Ontario,2020-07-27,0.909483052583735,0.11009302706046727,7.0,1.1252614205712443,0.6937046845962256,1.0123748166963105,0.8065912884711595
Ontario,2020-07-28,0.8968911556065948,0.11009302706046727,7.0,1.1126695235941042,0.6811127876190854,0.9997829197191703,0.7939993914940193
Ontario,2020-07-29,0.8852712043703926,0.11009302706046727,7.0,1.1010495723579021,0.6694928363828833,0.9881629684829683,0.782379440257817
Ontario,2020-07-30,0.8784591847809933,0.11009302706046727,7.0,1.0942375527685027,0.6626808167934839,0.9813509488935688,0.7755674206684178
Ontario,2020-07-31,0.8742517095380653,0.11009302706046727,7.0,1.0900300775255747,0.6584733415505559,0.9771434736506408,0.7713599454254898
Ontario,2020-08-01,0.8694839538497545,0.11009302706046727,7.0,1.085262321837264,0.6537055858622451,0.97237571796233,0.766592189737179
Ontario,2020-08-02,0.8652261709136428,0.11009302706046727,7.0,1.0810045389011522,0.6494478029261335,0.9681179350262183,0.7623344068010673
Ontario,2020-08-03,0.8666938376114278,0.11009302706046727,7.0,1.0824722055989373,0.6509154696239184,0.9695856017240034,0.7638020734988522
Ontario,2020-08-04,0.8738527776733696,0.11009302706046727,7.0,1.089631145660879,0.6580744096858602,0.976744541785945,0.770961013560794
Ontario,2020-08-05,0.8758056155434628,0.11009302706046727,7.0,1.0915839835309722,0.6600272475559534,0.9786973796560383,0.7729138514308873
Ontario,2020-08-06,0.8822101593068802,0.11009302706046727,7.0,1.0979885272943897,0.6664317913193708,0.9851019234194558,0.7793183951943046
Ontario,2020-08-07,0.890418089344019,0.11009302706046727,7.0,1.1061964573315284,0.6746397213565096,0.9933098534565945,0.7875263252314435
Ontario,2020-08-08,0.89912701944435,0.11009302706046727,7.0,1.1149053874318595,0.6833486514568407,1.0020187835569256,0.7962352553317744
Ontario,2020-08-09,0.9109584765727502,0.11009302706046727,7.0,1.1267368445602597,0.6951801085852408,1.0138502406853258,0.8080667124601746
Ontario,2020-08-10,0.9293015463046079,0.11009302706046727,7.0,1.1450799142921173,0.7135231783170985,1.0321933104171834,0.8264097821920324
Ontario,2020-08-11,0.937102211911802,0.11009302706046727,7.0,1.1528805798993114,0.7213238439242926,1.0399939760243775,0.8342104477992265
Ontario,2020-08-12,0.9453649885619142,0.11009302706046727,7.0,1.1611433565494236,0.7295866205744048,1.0482567526744897,0.8424732244493387
Ontario,2020-08-13,0.9577889562673088,0.11009302706046727,7.0,1.1735673242548181,0.7420105882797994,1.0606807203798843,0.8548971921547333
Ontario,2020-08-14,0.9742642299413748,0.11009302706046727,7.0,1.1900425979288842,0.7584858619538655,1.0771559940539503,0.8713724658287993
Ontario,2020-08-15,0.9876126224771717,0.11009302706046727,7.0,1.2033909904646811,0.7718342544896624,1.0905043865897472,0.8847208583645962
Ontario,2020-08-16,1.0031523232103252,0.11009302706046727,7.0,1.2189306911978346,0.7873739552228158,1.1060440873229007,0.9002605590977497
Ontario,2020-08-17,1.0285207593952157,0.11009302706046727,7.0,1.244299127382725,0.8127423914077063,1.1314125235077912,0.9256289952826402
Ontario,2020-08-18,1.0434668939836624,0.11009302706046727,7.0,1.2592452619711718,0.8276885259961531,1.146358658096238,0.9405751298710869
Ontario,2020-08-19,1.0536728786048573,0.11009302706046727,7.0,1.2694512465923666,0.8378945106173479,1.1565646427174328,0.9507811144922818
Ontario,2020-08-20,1.065931465246603,0.11009302706046727,7.0,1.2817098332341124,0.8501530972590936,1.1688232293591785,0.9630397011340275
Ontario,2020-08-21,1.079064009857431,0.11009302706046727,7.0,1.2948423778449403,0.8632856418699215,1.1819557739700064,0.9761722457448554
Ontario,2020-08-22,1.0836920954748517,0.11009302706046727,7.0,1.299470463462361,0.8679137274873423,1.1865838595874272,0.9808003313622762
Ontario,2020-08-23,1.0948406684663283,0.11009302706046727,7.0,1.3106190364538377,0.879062300478819,1.1977324325789038,0.9919489043537528
Ontario,2020-08-24,1.1092729409427804,0.11009302706046727,7.0,1.3250513089302898,0.893494572955271,1.212164705055356,1.006381176830205
Ontario,2020-08-25,1.1134114645711182,0.11009302706046727,7.0,1.3291898325586275,0.8976330965836088,1.2163032286836937,1.0105197004585427
Ontario,2020-08-26,1.1237523766359843,0.11009302706046727,7.0,1.3395307446234936,0.9079740086484749,1.2266441407485598,1.0208606125234088
Ontario,2020-08-27,1.1322802516300352,0.11009302706046727,7.0,1.3480586196175446,0.9165018836425258,1.2351720157426107,1.0293884875174597
Ontario,2020-08-28,1.1373893636163588,0.11009302706046727,7.0,1.3531677316038682,0.9216109956288494,1.2402811277289343,1.0344975995037833
Ontario,2020-08-29,1.1443545996500732,0.11009302706046727,7.0,1.3601329676375826,0.9285762316625639,1.2472463637626487,1.0414628355374977
Ontario,2020-08-30,1.1538307375945187,0.11009302706046727,7.0,1.369609105582028,0.9380523696070093,1.2567225017070942,1.0509389734819432
Ontario,2020-08-31,1.1708509259667803,0.11009302706046727,7.0,1.3866292939542897,0.9550725579792709,1.2737426900793558,1.0679591618542048
Ontario,2020-09-01,1.1823820390625772,0.11009302706046727,7.0,1.3981604070500866,0.9666036710750678,1.2852738031751527,1.0794902749500017
